Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-3.444554065;3.155111931;21.16491034;18.40638352;-6.045565836;0.656163746;-3.317990254;1.605302561;9.678049394;7.108117274;10.7892039;12.55682642;-2.597312388;13.04336659;1.96557527;7.63280238;13.55281413;13.29581475;5.681147003
-6.953280804;2.106804285;24.88198804;7.000674976;-9.198076159;-1.389036851;-1.810301896;0.59587264;-1.695644946;-0.459214912;1.820732235;7.085914449;-7.09057664;7.929949283;-2.157371618;4.777448785;8.088765211;5.637127823;0.722676553
-8.179595349;1.554598622;22.92719693;-6.980183621;-11.08930926;-2.299598776;4.685798331;2.195173338;-6.694062699;-6.193500714;-8.41713321;2.709753807;-7.526608059;1.640138447;-4.601307049;-0.504460067;0.519405204;-2.790343081;-3.295768145
-6.218911194;0.356255599;11.08818789;-13.64984195;-9.69153845;-1.342383563;11.01099921;5.552255271;-1.923948028;-6.204010417;-12.17471621;4.12203715;-3.005289695;-0.623731971;-1.893947067;-3.006727284;-3.332175151;-6.040078125;-3.510463872
-2.877153413;-2.096722401;-9.370019531;-9.806538122;-6.579815118;0.518420811;12.45502241;7.693634861;8.551676078;-1.869021588;-6.732365021;10.51434725;2.375115467;1.925352281;4.492183765;-1.169488903;-1.584971177;-3.015743143;-0.504459732
-0.946887531;-4.546763184;-30.8646378;-0.85375595;-5.312652123;1.563123521;8.936352323;6.048076412;16.36185964;1.623836298;3.397871529;16.29139603;2.923637472;5.580172059;9.248174671;2.200073242;2.858924124;2.465721677;2.63046666
-1.591992566;-4.687464055;-43.6096097;4.46719383;-7.749497026;0.895968173;4.7054424;0.930293249;15.29737555;-0.050748487;10.14680429;16.12885253;-3.552296097;6.08425805;7.8030685;3.123530882;5.644718507;5.670929842;3.317597906
-3.279872339;-1.455858739;-41.99598554;1.701584636;-11.85614634;-0.7822403;4.038177913;-4.397475132;5.79238777;-6.641170684;8.111952448;9.704703733;-13.45102708;2.703148422;0.218885688;0.21712285;4.987638297;5.02454921;1.728781411
-3.258478272;3.42623641;-28.45506291;-5.849332008;-13.21987045;-1.871728542;7.139300854;-6.333575816;-6.008866707;-13.70816432;-1.782358985;1.852970248;-19.99961747;-1.30303754;-8.93377679;-4.405030465;2.700390577;2.676693873;0.281801822
-0.229737034;6.319279957;-11.79339484;-10.47240893;-9.054622113;-1.35764811;10.18888736;-3.994131909;-13.3916097;-16.5547452;-13.71964445;-1.85639045;-18.65492666;-1.992690428;-14.37500736;-7.530563912;1.681479368;1.548081242;1.077057518
4.225125282;4.416888895;-1.230378914;-6.994345017;-1.09851242;0.285950144;9.440198487;0.008416481;-13.88894181;-14.11471874;-21.68565657;0.022594402;-10.7278784;1.467204546;-14.10762983;-7.907405849;2.676819995;2.097948964;3.793746876
6.780434865;-1.930469477;-0.604035527;2.710029297;5.313310376;1.567022131;5.33087823;1.816719006;-9.983245996;-9.4884162;-23.27921725;3.914677056;-2.216764014;6.108045401;-10.24820062;-6.968392969;3.584716058;2.042598567;6.000716423
5.072405521;-9.363550446;-6.846977174;11.31700854;5.358601971;1.350455148;2.464976943;-0.337967143;-5.76371867;-6.940573604;-19.93374863;4.959888462;1.058347214;8.088870346;-6.383752596;-6.728665176;1.892416165;-0.825525849;5.500389719
-0.387262078;-14.06712031;-13.3234182;12.11929895;-1.43574651;-0.131428533;5.234905885;-4.644163802;-3.04604057;-8.238600383;-14.3170757;1.810126365;-2.138013;6.364527932;-4.187808906;-7.181252667;-2.296005271;-5.666941755;2.44033229
-6.696277651;-14.58223153;-14.9549332;4.317435553;-10.85273474;-1.530131228;13.14875974;-7.34483711;-0.49545795;-11.53035041;-7.907390126;-1.982843605;-8.081990202;3.605126705;-2.384077092;-5.961032004;-5.763934406;-8.60132133;-0.788620345
-10.90270801;-12.53604772;-11.16198179;-6.704645268;-17.3288668;-1.626252679;20.50901731;-6.006416979;3.840019531;-13.45764916;-0.926630111;-1.264712458;-11.72445189;3.545099342;1.285624547;-0.765774901;-4.884725954;-5.959551367;-1.736447996
-12.09020942;-10.79300799;-4.933240467;-13.93341841;-18.06948544;-0.416895647;21.2223068;-1.519361789;9.440796016;-12.30188018;5.916469183;5.76433449;-10.93760366;7.310153684;7.240644468;7.755479549;0.9278976;2.120997331;-0.097097988
-11.48158609;-10.76703057;0.409018368;-14.02435278;-14.55776096;0.925299736;14.63452055;2.869581282;12.92191611;-9.269269011;10.28619195;15.4584895;-7.729170542;12.19980636;13.15378771;15.55225499;8.285664204;11.1541044;2.105601763
-10.73358901;-11.28845642;3.709868029;-9.090216255;-10.53198093;1.145635633;6.919590799;4.502377441;10.87561763;-6.985773651;9.360523136;21.4255071;-5.699586661;14.0783703;15.75069978;17.91290321;12.41396625;15.54409009;2.476143537
-10.21130048;-9.953425104;5.958657482;-4.071406073;-8.57266167;0.036534756;6.192635473;3.514049528;3.296275746;-6.900404178;2.44469433;19.65702462;-6.37547327;11.15566978;13.54588927;13.20241395;11.04068471;12.94052382;0.491653867
-8.896685195;-5.642240267;8.439037156;-2.485898438;-8.393169719;-1.409199558;15.12470845;2.351565922;-5.743913899;-8.139512652;-7.492011485;11.63188164;-7.865662962;5.651705196;7.98597945;4.375331677;6.15111859;6.002833928;-2.053727747
