Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
22.63216595;-23.1784597;-48.54169522;-21.10263264;5.190519251;0.883072984;-15.14590965;12.56172986;23.19331239;5.500524003;46.6884795;25.19104889;9.887447005;-18.67795006;16.88687088;1.977457427;4.975727723;8.206559904;3.244915437
23.04213796;-28.06488731;-28.07074895;-23.87563805;3.784837452;0.652319915;-18.53068725;9.73253321;16.13271712;-1.126508166;47.22377802;27.45608124;11.38212214;-17.12970206;20.20548418;7.54798214;10.7480318;14.56224503;5.1942886
22.5397059;-31.38422377;-12.47784292;-29.60438564;-0.364355974;0.327785328;-22.38257865;4.634109528;14.43116869;-4.12249353;44.48828439;29.16307355;11.5130799;-16.83169014;22.72081656;11.19730794;14.61438653;18.80636976;6.63794088
22.16843293;-32.71959322;-9.274429527;-35.9444541;-5.193446547;0.201177946;-22.89838767;-0.213389824;18.39094199;-2.886758767;40.59910443;29.79881668;10.07370035;-17.58808669;24.42383556;13.30408397;16.06885836;20.73034514;7.561729791
22.9499361;-32.22969965;-16.62642534;-39.28022364;-8.223847859;0.434880473;-19.67384957;-2.163791801;23.913335;0.45705657;37.61820082;29.84610934;7.318924414;-18.4654842;25.55844945;14.70114667;16.04161107;21.15975871;8.143172017
25.04429328;-30.45302887;-26.02599923;-37.27270164;-8.106504335;0.901504505;-15.85183336;-0.329488757;25.41487115;2.564942804;35.62061523;29.9597562;3.785291692;-18.69113357;26.09317684;15.65826789;15.82641307;21.0592676;8.494747776
27.48773503;-28.24591231;-29.42013149;-30.87341302;-5.380870772;1.270112551;-15.07694646;3.690573441;20.3014824;1.194765403;32.93070959;30.07766784;0.260924058;-18.33545836;25.67462199;15.5928307;15.88538453;20.63624817;8.515670184
28.77494284;-26.67217615;-25.06980389;-24.02087944;-1.937117263;1.275442011;-18.02783315;6.87735812;11.3006929;-3.260104982;28.28381451;29.40750785;-2.225356927;-18.16600053;24.14296462;13.7333995;15.56990585;19.25286501;7.999007977
27.915304;-26.64153169;-17.87628868;-21.00718061;0.373520865;0.942469287;-21.64261889;6.899963571;4.52274956;-8.062973327;22.81327784;27.34870038;-2.676573847;-18.8380642;22.06437006;10.07913731;13.93431457;16.23026424;6.903297506
25.20207817;-28.3807213;-14.53045857;-23.4356284;0.931465106;0.569653401;-21.75129162;3.694114483;4.639832288;-10.02025913;19.80771349;24.43854737;-0.712081617;-20.2045417;20.6306774;5.730311758;10.83743217;11.8046827;5.53567723
22.11143556;-31.12337982;-17.79311408;-29.13684877;0.512848341;0.479028744;-16.80550494;-0.636104426;11.09386314;-7.655897135;22.14471392;22.28803365;2.904660115;-21.4169376;20.83445915;2.241533641;7.294845515;7.322818214;4.457367103
20.37713226;-33.38924138;-24.4744897;-33.90953581;0.436583866;0.744271964;-9.412554354;-3.425704566;18.55482091;-2.202914945;29.4852631;22.36777482;6.335880872;-21.74688124;22.55751032;0.542934477;4.750521068;4.42251555;4.160623908
20.89077567;-33.82914246;-28.35432612;-34.68761265;1.477448832;1.130198028;-4.295641965;-3.270517173;21.40439445;3.238534079;37.76116697;24.62888679;7.539069905;-21.36256677;24.42070115;0.375633001;3.928562028;3.86153889;4.76812923
23.19588544;-32.12816537;-25.28854477;-31.58619791;3.411372609;1.295829344;-4.424504751;-0.718816587;18.62817147;5.796855934;41.71863201;27.24445047;5.491186065;-21.29810188;24.67655568;0.73080445;4.305114547;5.005830479;5.989968093
25.89322277;-29.30169106;-16.28802743;-27.23566462;5.435541457;1.08491959;-8.643274638;2.51374377;15.01480707;4.771769168;38.72692583;27.88389872;0.912432492;-22.57592897;22.52978144;0.875351937;4.668867087;6.435423094;7.354187066
