Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-16.15888945;8.456306;-6.605174376;-7.695201188;-11.17590574;-2.264128489;-9.288494351;-2.575595555;-25.9423516;-13.12;-7.239682832;7.598436069;-16.82017248;-1.879262156;-15.27733277;-0.497928459;-6.180412978;4.613803747;6.136480778
-16.36351419;4.644881109;-10.12751582;-17.72980216;-8.768151198;-0.5390088;-13.42440074;3.846389551;-28.32102186;-13.39340644;-24.40944678;2.000180945;-16.3584888;0.445249578;-18.62755109;-5.623655872;-4.675865889;5.14749452;7.138621129
-15.80135416;-0.314359837;-12.94047086;-22.02616161;-4.928936198;1.046914337;-12.36283434;13.07863169;-30.8801643;-12.27942683;-33.47646198;-4.221117153;-14.22364282;3.696260214;-19.25386803;-9.87362052;-2.992081509;4.959593736;9.79636337
-13.63976842;-2.361411928;-12.64878667;-19.95289179;-0.500969537;1.595536947;-5.810457787;19.816477;-34.87328777;-10.49613599;-28.37509172;-8.468384781;-10.79028702;6.026270494;-17.63210587;-10.06297293;-1.492664679;4.103925167;13.10073918
-10.40087544;0.050632636;-8.975346311;-15.42438333;2.523571151;0.749599553;1.354281509;20.34384266;-41.02596932;-10.00513956;-11.31843541;-9.156780283;-9.447491341;5.588749444;-14.07400957;-6.712147401;-1.277595899;2.638099582;14.95038431
-7.635053551;5.154074591;-3.779913824;-13.22143619;2.313432146;-1.115334927;3.365087017;15.15735483;-47.81162052;-12.43153957;8.051202039;-6.341537436;-14.04728073;1.936434861;-8.487202766;-3.381101004;-3.107840821;0.875632648;13.74010992
-6.502131878;9.799444867;0.593395499;-14.80819587;-1.209603335;-3.079165331;-1.448707885;8.561607542;-51.25835109;-17.47416113;19.18901814;-1.26689076;-24.87959902;-3.36183897;-0.771622441;-3.261826335;-6.23345877;-0.316756583;9.979399292
-6.618138701;12.14233052;3.125153579;-17.15433985;-5.987914385;-4.146795547;-9.173137403;5.461528109;-47.13348688;-22.7017529;17.75730687;4.500822337;-37.04175507;-7.552134015;8.377085251;-6.017324491;-8.460616134;0.281749647;6.316074856
-6.305184986;12.69080047;4.544982301;-15.53259055;-9.189963523;-3.765771003;-13.50150367;7.821974611;-34.25730092;-25.05649381;7.82647778;9.657498575;-43.27397354;-8.492576964;17.01141617;-7.693951877;-7.694496238;3.450058594;5.64894215
-4.09153684;13.03468974;6.138463875;-7.923017196;-9.300403505;-2.133637461;-10.83226461;13.5323349;-16.35986115;-23.00312597;-2.198276205;13.28616122;-39.35710871;-6.084893171;22.42854708;-3.977317179;-3.731355286;8.690756751;8.770504964
-0.140289449;13.74966919;8.149227335;2.699770957;-7.193702551;-0.128111181;-2.970273133;18.43876637;-0.664320656;-17.70361593;-6.226539472;14.80327247;-27.62160552;-2.227914268;22.46053771;5.76772547;1.332637716;14.12906297;13.55422614
3.69396011;13.62357014;9.301473575;10.18041837;-5.256627978;1.129817197;4.706786971;19.72670065;6.179203335;-12.31898543;-4.257760726;14.00350124;-15.44518012;0.662309758;16.69231761;17.01821438;4.588398127;17.41349386;16.48744303
5.288969858;10.97507996;7.912555751;9.711197583;-5.296945609;0.876243301;7.838881104;17.82345132;2.035808104;-9.954664355;-0.676593872;11.16480809;-9.795282967;1.382040494;6.749257688;22.6219176;4.533448209;17.06652303;15.3682851
3.970932349;5.764410843;3.60732362;1.476802101;-7.031178947;-0.849060508;6.40176273;15.38473559;-9.695959383;-11.74576601;0.743334195;6.987788419;-12.25187714;0.574238301;-4.476084235;17.69448448;2.160894756;13.32230988;10.97397463
1.074862137;0.360206919;-1.925642605;-9.450293314;-8.435084063;-3.178814936;4.033147036;14.49764832;-22.60643937;-16.38501423;0.364317141;2.301473324;-18.52242631;-0.133216366;-14.00390126;3.367287625;0.004694333;7.865876726;6.366958168
-1.112370263;-1.999730245;-5.89426857;-16.81323374;-7.610901924;-4.869939074;4.264294843;14.73187809;-31.3321087;-21.25221525;1.684392632;-2.242461238;-22.59485879;0.344775861;-19.56180125;-13.3868948;-0.001721092;2.7395386;4.482594437
-1.132970735;0.113203178;-6.371419801;-17.51579153;-4.516729308;-5.002807849;7.23193379;13.80195205;-34.20125328;-24.15986602;7.041768592;-6.217183541;-21.77739457;1.662542985;-19.77905561;-23.85010195;2.006207713;-0.722806804;6.016625481
0.593344825;4.835539115;-3.690955603;-13.29130774;-1.061327415;-3.526263656;9.840838254;10.15962343;-32.92382689;-24.45163777;14.25605655;-9.225488169;-18.34538141;2.458412068;-14.22438254;-22.83989013;4.229219367;-2.221346086;9.249991385
2.246495704;8.185071553;-0.138718395;-8.641055859;0.474659974;-1.310053711;9.08274924;5.015400771;-30.21533821;-22.8808403;17.56579384;-10.78499623;-16.71042739;1.586510614;-3.765856888;-11.68021207;4.980512446;-2.071212207;11.72649409
2.133066617;7.139940741;1.821907044;-6.94603172;-0.717208303;0.347608083;5.285807571;1.752266277;-27.63435072;-20.68608294;12.33206151;-10.56691056;-18.99860473;-0.959195613;8.916908257;2.969908871;4.143983819;-0.636240293;12.19168558
-0.004187877;2.196641032;1.395087523;-7.933538118;-3.442610086;0.472492227;2.134211134;3.070379223;-25.23801335;-18.75497432;-0.472640673;-8.844737875;-23.13063921;-4.169402334;19.47521358;13.45161539;3.016617357;1.811233928;11.1854555
-2.87553664;-2.727050117;-0.047631504;-8.377195629;-5.658023284;-1.025351517;3.303706253;8.373130067;-22.76030377;-17.44088573;-13.98143215;-6.650304425;-24.98724723;-6.942982827;23.32959653;15.63670913;2.803632914;4.793175084;10.04116381
-4.687255834;-3.124062495;-0.150568269;-5.226060097;-6.208532701;-3.316406558;8.775843269;13.87003906;-20.71337042;-16.88916372;-19.92603906;-5.275187726;-22.43359971;-8.891362635;18.0102715;10.78545791;3.295478974;7.39020443;9.460152282
-4.429190553;2.616764135;2.504828774;1.502910584;-5.619817671;-5.146337685;14.36521008;15.55181462;-20.20250238;-17.3137483;-14.54297985;-5.363653631;-17.36812238;-10.33603399;4.94477107;3.833707604;3.036777704;8.514770413;9.034731131
-2.45257001;11.70348806;7.187072501;8.38328724;-5.349600272;-5.545599709;15.1979576;12.57751964;-21.76485742;-18.86382121;-1.358409658;-6.361893671;-13.9324123;-11.65870649;-10.79430593;-0.39108126;0.824937351;7.584673436;8.014316988
-0.064061119;18.5757957;11.36643878;10.98291292;-6.303542146;-4.333354306;10.24439746;8.065465889;-24.60464173;-21.25627179;11.21309311;-6.940520487;-14.64027258;-12.78402017;-23.00016974;-0.313107691;-2.94046886;4.994920172;6.363621107
