Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-1.727059177;1.41219324;9.104535743;-9.034888418;-2.557631765;-1.594165913;-14.41313421;21.76164345;15.91455862;19.56435166;25.25570266;-0.941435495;4.978506513;-0.406011575;10.00032897;-4.25939399;-16.28066121;-16.55746334;-10.49277356
3.904314247;5.368360346;11.597008;-2.689992832;4.712243014;1.367214348;8.210414481;11.12750282;23.25319811;24.59445589;25.07744257;3.643648683;21.49281834;3.748758583;-16.07503024;-0.857042526;-12.53184191;-11.44702119;-7.105301293
3.533992603;2.50158249;9.411088172;6.409199197;8.881510092;4.984298516;22.48371468;-18.41516483;21.07040618;25.61965473;18.78432481;4.539464162;24.51424151;6.364739259;-36.63701861;-5.943289951;-11.85185483;-11.02497581;-7.376755468
-1.65759065;-6.219069381;3.453688995;13.61373752;9.813209599;7.325239578;24.64491855;-52.63236214;11.95203074;23.0814143;11.71562491;3.678979734;15.46666103;6.231150982;-42.44077385;-16.4777813;-13.87500731;-15.25441031;-10.76141098
-6.983408051;-15.79052423;-2.905354313;14.95711663;9.913624441;7.081355488;18.73157952;-72.95974953;2.89513341;19.19302632;9.440751675;3.997268267;3.911265328;3.494917294;-32.74424471;-25.4449816;-16.2398603;-21.17742998;-14.21552186
-8.291068454;-20.89192501;-6.566065655;9.789535597;11.26464405;4.343337936;11.63574006;-69.84290058;-0.409500232;16.08558582;13.20913808;6.237856715;-1.578338427;-1.043047816;-14.14616883;-26.85217865;-17.26868816;-25.5453218;-15.32143649
-5.263542433;-19.82716554;-6.967417242;1.319760578;13.57935207;0.540003662;7.803832866;-49.27343398;2.27264518;14.39942826;18.90744206;8.031044694;-0.347950036;-6.516793433;3.883988668;-19.65528129;-17.48577553;-27.21457932;-14.39518266
-1.307816653;-15.56691032;-6.120467733;-5.492946545;14.75335062;-2.402289281;7.482322172;-27.5463771;6.299634244;13.33580835;20.47427834;6.23033068;1.416534435;-11.95248089;13.6447336;-8.083618912;-18.59068642;-27.3794475;-13.68596168
-0.392022981;-13.14964831;-6.602974423;-7.281483456;13.2222584;-3.140941531;8.628632803;-18.77332782;6.518836411;11.8303216;14.94192453;0.269995715;-2.047932973;-16.00881674;11.84614574;1.278030852;-21.07686269;-27.76763717;-14.63147968
-3.698109457;-15.6138411;-9.356136007;-4.430613513;9.717790635;-1.593021446;9.665822303;-25.20528643;1.502103921;9.636325699;4.955865384;-6.774398641;-9.92830745;-17.26361308;-0.083947069;3.270690889;-23.03183746;-28.68168117;-15.97208038
