Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
18.71448836;50.45595564;49.6740462;16.06967837;-5.922537585;3.808860092;-16.43322024;-15.95519117;-175.282868;-39.43898781;-159.4554605;-31.13471101;-49.03130687;5.153886625;47.77646549;28.49680777;23.93339713;39.70070578;13.62077544
17.92017894;43.99495852;44.56315478;13.93451554;-9.286135721;2.824108364;-16.27721296;-15.97467799;-172.71377;-37.49016596;-170.7859405;-36.21066711;-46.69766387;0.810165134;43.0158866;30.90227512;15.36831321;35.59481395;5.818223
16.77;36.99602806;38.62731997;13.24035711;-12.90968903;0.500267032;-16.98928512;-15.01655998;-166.3469039;-36.05546721;-178.323304;-39.72324302;-49.48894226;-6.735542878;25.72446771;33.11439018;6.426385896;31.16221711;0.599435136
19.2370548;34.95803209;35.4411155;15.69494476;-13.30988857;-2.033579405;-15.60920464;-10.6718345;-157.794378;-34.08642917;-179.5847493;-39.41916668;-52.93359337;-14.10174512;7.718346624;35.83876369;1.577833734;30.06338125;2.2677732
25.39058678;39.40733726;35.73750055;21.41011099;-9.806033346;-3.527681724;-11.25968661;-3.922055523;-150.6742196;-31.31596385;-176.5987889;-36.24598687;-52.85575826;-18.52983472;0.137935446;37.79996572;2.264797795;33.44882093;10.36172665
31.54227046;46.67597287;37.40897286;28.49399259;-4.82269181;-3.246545599;-6.192985234;1.278750688;-148.1746473;-28.62183412;-172.7402153;-33.03552254;-49.02956412;-19.09324089;5.822026089;36.40141627;6.566092113;39.43053559;20.37188491
33.35869364;50.72617894;37.68535807;34.14923232;-1.676432361;-1.37447103;-3.817769037;1.331538527;-150.7083168;-27.13596145;-169.3518011;-31.67214916;-44.99517756;-16.46043369;18.70022301;30.27787688;11.33348368;44.67429884;27.29546514
29.14208631;47.80708778;35.49625728;36.35229063;-1.957723662;1.057567494;-5.577393972;-3.768853712;-155.5910178;-27.01714978;-165.141566;-31.3960219;-44.54810695;-11.92999116;29.77945391;21.42789525;14.70738402;46.66642389;29.014886
20.66926288;39.34344693;32.15754765;34.81928578;-4.713222513;2.722762547;-9.494222452;-10.19368069;-158.9875663;-27.13249533;-158.5629919;-29.76322978;-48.17459211;-6.756088284;34.17091683;14.74299468;16.93632744;45.01318445;26.95413236
11.29891096;30.92450811;30.11471363;30.71343332;-7.843474031;2.738048194;-11.6449927;-13.26828562;-158.545932;-26.03882511;-150.6320202;-25.31214839;-52.49153803;-2.109707691;33.53706275;14.91885386;19.18618378;41.19291578;23.96468148
3.35190583;28.32577406;31.06111178;25.65592659;-10.16794882;1.164093133;-9.276058513;-11.08347861;-154.7060361;-23.40614036;-145.285226;-19.40839452;-53.00144046;0.799980563;32.86471764;23.04650344;21.82408402;37.41264039;21.66193007
