Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
10.03340704;17.01912063;13.98106262;27.23255591;11.04385286;0.220915439;17.98355201;27.85295845;10.23517159;-3.317140532;-13.22360822;-13.2842017;-7.397511849;-9.771983116;-2.244603477;8.124464069;0.506500759;14.23691329;3.812262172
7.65964759;8.509829486;10.95425037;22.41253374;10.01953322;0.405363041;15.15622762;27.92186002;6.276065214;-2.737397419;-14.20163453;-17.80905554;-6.977314367;-11.30214487;-3.11430791;6.54860936;-2.360448955;8.351914002;2.441217529
5.091588682;-0.586458509;8.965242398;17.07915654;9.197625326;0.409638827;15.15746245;13.74727554;2.630262993;-2.553455088;-14.46279336;-22.94254077;-7.8376574;-14.6948812;-3.671335394;4.483756042;-5.021923322;1.462028197;1.004916709
2.120696896;-4.17553602;7.892725574;14.50297805;8.778553656;0.289419297;19.9578337;-9.332040626;2.908740579;-2.498240384;-13.71677409;-25.03418537;-8.498376895;-16.42354533;-3.361703601;2.176433005;-4.472754357;-1.732044711;0.893787501
-0.742431727;-0.842544084;7.097132956;15.37709308;8.601981027;0.183755586;25.89471968;-32.48970932;7.498908879;-3.315610779;-12.14265703;-23.10121351;-8.899124054;-15.06121198;-1.891814222;0.70239245;0.029113962;0.713898562;2.174332252
-2.504359183;5.393876063;5.935784154;17.25904854;8.268163079;0.176870677;27.33047366;-48.51461058;13.20266361;-6.258278062;-10.23970825;-19.23706226;-10.04390359;-12.23254773;0.177417696;0.841272502;5.964081125;6.227006828;3.592595971
-2.312313798;8.766524222;4.287489601;16.94110856;7.567407008;0.222731573;22.42209321;-54.3259514;15.93003906;-11.60329331;-8.467926543;-16.40463998;-12.39961311;-10.82566074;1.421162912;2.051003689;9.359859481;9.905544835;3.802418168
-0.07000061;6.526662443;2.640975516;13.43371515;6.757543;0.202535041;15.20552751;-50.57751985;14.00998294;-17.71074635;-7.06165863;-15.83661398;-14.86798994;-12.2728175;0.395231937;2.650422151;7.88923422;8.638006362;2.627736145
3.338661413;0.818069064;1.681757863;8.79334501;6.360508475;0.058162891;11.81424581;-40.16729497;9.285579049;-21.76881444;-6.175902199;-16.38990688;-15.52873908;-15.34138024;-3.185215679;1.192457099;2.677911605;3.560233298;1.196418273
6.375665375;-3.566694176;1.752685973;6.118135401;6.628367141;-0.128481031;14.48246735;-27.19266526;5.240586937;-21.81767459;-6.124107959;-16.1975831;-13.5165013;-17.33275759;-7.889553329;-2.147394267;-2.602606789;-1.130467188;0.861705031
