Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
7.609846757;-24.74036293;2.137779595;5.775937415;23.48444216;0.320450017;8.794360148;7.476174038;11.68358183;-17.60927128;4.051098832;-4.149396157;-1.117478751;-22.08499572;13.98426073;7.924847486;-6.85279412;-10.75552462;-6.119135597
5.896853837;-31.949157;-1.631120806;1.632346192;14.02504461;0.046048789;7.181910545;6.823180257;7.747998024;-20.0765307;1.644894227;-3.27276655;-0.687931143;-23.0403751;18.67135942;4.156970281;-9.798233179;-9.779596276;-5.644011095
4.073959929;-32.77380192;-3.760902759;-4.288096348;5.826229005;-0.207368763;5.795436702;5.52691198;1.885759323;-23.97782666;-2.969410556;-2.973994282;-1.057810128;-21.35916133;26.37472452;7.198485781;-11.23994211;-2.569516937;-3.270039063
2.486080181;-27.96459741;-4.07546069;-10.05723423;2.623198977;-0.197357018;4.909151895;4.219493672;-3.057905022;-27.22049579;-8.249692383;-2.924788584;-2.035188826;-18.81114622;33.64030494;16.45286443;-10.4305863;5.975992306;-0.933609838
0.718700497;-23.43686621;-4.667834723;-14.47601741;5.334892925;0.04435861;3.890908428;3.023060241;-5.534838063;-30.13131123;-12.26364729;-2.819851405;-3.340197129;-17.58518044;35.46270846;23.73198943;-8.555706885;10.54151773;-0.437758414
-1.850416686;-24.5785055;-7.798946552;-17.44857283;12.53013128;0.273205931;2.002198756;1.541402462;-6.047525694;-34.35463174;-14.04102389;-2.812419145;-5.052639818;-18.2821379;29.48297679;20.09930015;-7.551601288;9.272791431;-1.902221176
-5.167702;-31.30404719;-13.53694753;-19.42778859;21.61035293;0.281863225;-0.644992586;-0.498971483;-6.273644123;-40.36332528;-14.03987159;-3.387490305;-7.385832776;-19.64244994;18.43453669;4.037357282;-8.306616567;4.263213155;-3.810994435
-8.157118815;-38.18301538;-19.29465575;-20.6653366;29.59259202;0.088043509;-2.947591983;-2.652123683;-7.572942143;-46.27553144;-13.4870726;-4.765946673;-10.06076665;-20.04044072;8.499392208;-16.27;-9.881773075;-1.071996021;-4.478822916
-9.32538885;-39.24203921;-21.68624952;-20.97708503;33.59250157;-0.107954667;-3.622237933;-3.854549204;-10.07582514;-49.18506901;-13.26281244;-6.412329612;-12.01684596;-19.11841368;4.924429849;-28.60784545;-10.40196393;-4.892013836;-3.500905637
-7.862244722;-32.98452014;-19.09278503;-20.10434921;31.71761613;-0.132019317;-2.203842915;-3.221548963;-12.79895199;-47.67972362;-13.27838597;-7.194843748;-11.91495716;-17.97590305;8.603036933;-25.63564437;-8.747119654;-7.585362963;-1.90270082
-4.295189055;-23.312731;-12.79617555;-18.18970944;24.34709224;0.003447248;0.648775459;-0.87101682;-14.39800936;-43.11336585;-12.79472583;-6.204533193;-9.133904738;-17.88265339;16.2576452;-9.819853044;-5.505995414;-10.17813654;-1.011028539
-0.122010682;-15.93113784;-5.874594963;-15.88039334;14.64977529;0.136340127;3.720704078;1.963542671;-13.92517643;-38.46625447;-11.32455843;-3.628681955;-4.441972237;-18.93260561;23.54612135;9.12662392;-2.398226599;-12.57864744;-1.227236513
3.26553545;-13.72749474;-0.957137531;-14.01169867;7.220417333;0.134017883;6.076524834;3.690911038;-11.25845874;-35.92538853;-9.315592496;-0.928371896;0.272274266;-20.00325878;28.03829919;21.51620171;-0.780452157;-13.52983866;-1.840009766
5.445555784;-15.12548539;1.271501575;-13.20642128;5.248326955;0.024849975;7.426632961;3.431147364;-7.199980371;-35.41807996;-8.034332635;-0.054924975;3.075513601;-19.98257494;29.66049559;23.52169609;-0.62489419;-12.12700576;-1.916692204
6.919536512;-16.3692406;1.807829124;-13.703844;8.28446396;-0.047282111;7.857864852;1.58312484;-3.274692108;-35.28174363;-8.724356874;-2.187788479;3.095767421;-18.93932802;28.98637586;17.54145865;-0.834818326;-9.109695914;-1.283579316
8.296689665;-15.17893698;1.9046489;-15.41881194;12.6304951;0.011354022;7.403542115;-0.517033477;-1.167353366;-34.18421826;-11.6682293;-6.884682608;0.889437463;-18.02148072;25.79838899;8.215450216;-0.490771883;-6.462178655;-0.620587971
9.528395535;-12.39223994;1.929596502;-18.01785699;14.31819774;0.136805427;5.998703309;-1.551763382;-1.863747002;-32.3431498;-15.84349157;-12.26523274;-2.091715266;-18.21085739;19.68909777;-1.436048335;0.198894546;-5.692500126;-0.657403601
9.914699676;-10.50996179;1.406541682;-20.90391969;12.29908883;0.17272137;3.846295518;-1.069878012;-4.928073254;-30.96935276;-19.43332092;-16.1091739;-4.432922016;-19.2488143;11.93412208;-10.44861818;0.118932938;-6.562321089;-1.362597986
8.844206035;-11.03395667;-0.111482516;-23.25101833;9.074553759;0.041935175;1.694065323;0.345565447;-8.534495224;-30.7017285;-20.86887881;-17.11719034;-5.409785607;-19.87134392;6.16338181;-17.64604902;-1.619616469;-7.586295535;-1.974004902
6.528318828;-13.30100508;-2.399256116;-24.28118906;8.154807642;-0.15611194;0.560112336;1.613496661;-10.48493851;-30.75896005;-19.73834812;-15.52695517;-5.054706223;-19.13912935;6.351320319;-20.12921275;-4.728513432;-7.802054974;-1.817297093
4.003446261;-15.66164934;-4.784657449;-23.71820476;10.62121352;-0.231848322;1.019887547;1.933864797;-9.648835635;-29.71043363;-16.99331005;-12.79148678;-3.838663496;-17.49782422;13.45634825;-14.87545773;-7.853242294;-7.98790733;-1.039582068
2.374951616;-17.40260499;-6.876902612;-22.05561124;14.00798314;-0.098321433;2.685608068;1.265723012;-6.748625632;-27.05674852;-14.32992124;-10.66838496;-2.363242548;-16.43825275;23.84572755;-2.18639766;-9.614088129;-10.01911687;-0.477037588
1.993977139;-19.23572514;-8.912259762;-20.31016535;14.69163868;0.123868354;4.416904975;0.260872828;-3.780387259;-23.95169478;-13.13890372;-10.35411648;-1.24375681;-17.03495784;31.4521523;12.65549401;-9.611452984;-14.90436586;-0.77626569
2.315168638;-21.909779;-11.29450787;-19.3487776;11.69695961;0.207244857;5.151511142;-0.201536655;-2.439158423;-22.24908446;-13.6954601;-12.09551001;-1.052314037;-18.81519772;32.29649044;21.8517509;-8.529012697;-21.39905724;-1.676160938
2.533408508;-24.63071873;-13.82731133;-19.30688768;8.306177131;0.040052795;4.656873707;0.460508897;-2.816888334;-22.75885681;-15.12130739;-15.29284953;-2.13354646;-20.14162499;27.62217571;20.20611738;-7.352265665;-26.60570034;-2.221407005
2.364530047;-25.2549782;-15.53300509;-19.60872434;9.639258959;-0.243615837;3.557489779;2.225839475;-3.498714133;-24.43982502;-16.15391584;-18.85281919;-4.341530742;-19.80024716;22.79530945;8.780662862;-6.51886413;-28.10600013;-1.73949722
2.217484193;-22.34618428;-15.39428901;-19.59397275;18.0090492;-0.365744192;2.652261476;4.475649122;-3.016142475;-25.38127642;-16.19350715;-21.59007813;-6.976296157;-18.23857646;22.71801722;-5.957387806;-5.790205707;-25.73075027;-0.608520761
2.613091598;-17.08731356;-13.39003906;-19.19060188;30.09520225;-0.159651157;2.175794468;6.25456276;-1.397614701;-24.67300707;-15.84967599;-22.63250607;-9.120870434;-17.17436932;27.61749837;-16.7143185;-4.859132398;-21.4387394;0.000852348
3.45266504;-12.92199851;-10.80332114;-18.99776725;38.68926173;0.25580152;1.669757147;6.663791373;-0.394581644;-23.35457917;-16.50583765;-21.80345881;-10.22203241;-17.88521727;32.85209463;-19.83306553;-3.971577446;-17.55768994;-0.771726661
3.905185643;-12.90179722;-9.389167248;-19.67245565;37.92332787;0.555672685;0.517898128;5.235674566;-2.073896435;-23.48358795;-19.12790608;-19.80887318;-10.46765458;-19.84868898;32.92108092;-16.26902268;-3.85596412;-15.09424333;-2.576746716
3.09383914;-17.02663543;-10.04919297;-21.18112095;27.82569638;0.484112965;-1.43161557;2.128531055;-6.923798082;-26.17007813;-23.18506989;-17.97639043;-10.61389522;-21.14441833;26.2110439;-9.1;-4.984779357;-13.57133656;-4.067211463
0.973950414;-22.07270318;-12.15148224;-22.64597893;14.47424792;0.080879994;-3.76855292;-1.970925727;-13.12768687;-30.44186835;-26.60572372;-17.50906383;-11.36444408;-20.32509269;16.40214941;-0.603454126;-6.90380799;-12.23173931;-4.080632453
-1.438043117;-24.19463381;-14.07875237;-22.99036101;5.623913808;-0.348829507;-5.988480717;-6.206615368;-17.72332516;-34.03398306;-27.0148338;-18.64363483;-12.8049001;-17.94960088;9.412601703;8.23958067;-8.350495648;-11.12643462;-2.692329389
-2.759759936;-22.02175081;-14.49683528;-21.83450792;5.362868243;-0.497715407;-7.983009227;-9.965724763;-18.76724127;-35.36634848;-23.51239418;-20.3589699;-14.36474408;-16.18759857;8.620912261;15.94;-8.149852814;-10.90051396;-1.129175357
-2.289452851;-17.50489949;-13.23606811;-19.82502788;11.96159022;-0.315614062;-10.01310284;-13.07422787;-16.75387069;-34.84871597;-17.70061807;-21.01771478;-15.32281625;-16.74448982;12.46257118;19.19755045;-6.128964948;-11.63257606;-0.613659637
-0.495184066;-13.88342298;-11.11342665;-18.0796942;20.20924857;-0.031894641;-12.21168391;-15.65056502;-14.15910592;-34.31878337;-13.05546502;-19.62514932;-15.39844462;-19.07743583;16.25456078;14.47575638;-3.247826305;-12.21297642;-1.248938738
1.462346592;-12.81797187;-9.040867658;-17.25;25.80071005;0.07136656;-14.21143086;-17.76479474;-13.54208397;-35.22509579;-12.88138337;-16.79076033;-14.91569354;-20.73805129;16.38640604;1.638967876;-0.846459919;-11.21658099;-2.028462861
2.707305399;-13.40270043;-7.368989776;-17.07148339;27.98516614;-0.082248887;-15.40338689;-19.22311225;-15.78332629;-37.34907232;-18.17366499;-14.55038028;-14.4417653;-19.68527229;13.15901483;-13.92379657;0.31154881;-8.533961879;-1.953677197
3.229226086;-13.80419106;-6.044002875;-16.81344466;28.68803434;-0.314305865;-15.6496705;-19.69722571;-19.80123765;-39.26762874;-26.8896772;-15.01733997;-14.29;-16.41587694;10.04978888;-23.6027839;0.389812548;-5.965130494;-1.130342553
3.584382851;-13.62806789;-5.229673472;-16.17126578;29.62550767;-0.387209573;-15.69334269;-19.10357298;-23.75416561;-39.98545094;-35.19319337;-18.79337997;-14.37773857;-13.75300407;10.45642283;-21.36898307;0.030001144;-5.811618176;-0.702000763
4.096573561;-14.42641637;-5.536105528;-15.69152811;30.47994537;-0.244451849;-16.68739742;-17.8788687;-26.52792791;-39.98637091;-39.83934661;-24.37536387;-14.5461729;-14.28010372;14.97867389;-8.562567677;-0.348441538;-8.559366984;-1.628202332
4.411972981;-17.74249865;-7.444682111;-16.25260568;29.74829648;-0.056026274;-19.12108259;-16.84586988;-28.26130902;-40.56660276;-40.05441738;-29.10385849;-14.96217976;-17.75131377;21.3869464;6.63415532;-0.794082131;-11.95752375;-3.521682924
3.888828332;-22.76932208;-10.47052776;-18.05662193;27.0326996;-0.026586339;-22.13865191;-16.70529484;-29.69703474;-42.12908651;-37.65659724;-30.99910228;-16.11496621;-21.04483752;26.74954452;15.13659348;-1.454122453;-12.73829883;-4.798653804
2.43625468;-26.3151718;-13.04926706;-20.1321422;24.13504403;-0.165216129;-24.04027383;-17.53738694;-31.21658977;-43.29882727;-35.46171201;-30.0854059;-18.32253982;-20.94614059;29.41382575;13.73367795;-2.094862837;-9.677036861;-4.145688182
0.91;-25.54268538;-13.53012544;-20.93416981;23.64681692;-0.261170368;-23.69511414;-18.72902528;-32.53766588;-41.99376206;-35.22957077;-28.16919668;-21.19326379;-17.28681795;29.20966009;7.171264975;-2.116755456;-5.101023785;-1.936739943
0.554952004;-20.98277509;-11.52742459;-19.59652988;26.37809972;-0.106413988;-21.63787153;-19.40523473;-33.21836307;-37.57836602;-36.63017635;-27.26245849;-23.61887308;-13.39234629;26.39216188;3.814225721;-1.105672869;-3.092466719;-0.127172119
1.923633558;-16.65173427;-8.361337604;-16.70901048;30.25776144;0.252604459;-19.74400794;-19.01984368;-33.2426787;-31.93353349;-37.8349086;-27.94293532;-24.43718859;-13.15201234;21.09729845;8.520122409;0.667998643;-5.705859366;-0.532970217
4.290448938;-16.65871298;-6.030711033;-13.85216379;31.95238546;0.504438774;-19.6092037;-17.62745712;-32.95123439;-28.11816915;-37.10175006;-28.99092129;-23.27416725;-17.26023338;14.16045628;18.64043135;2.401890096;-10.68186075;-3.023472849
6.201102665;-21.2059176;-5.530696749;-12.25278625;29.75278187;0.351003301;-21.02409292;-15.64706414;-32.4;-27.62639992;-34.08449889;-28.57384824;-20.84728654;-22.21355341;8.149886459;26.30566826;3.498274593;-13.10921393;-5.415567511
6.740950981;-25.88675119;-6.049916737;-11.78150523;24.95927685;-0.173559348;-22.00417226;-13.38427247;-30.96977173;-28.82525426;-29.96967995;-25.94504439;-18.43243313;-23.29110692;6.72234625;24.81384684;4.140930779;-9.898697819;-5.364883539
6.359830374;-25.39314281;-5.865819784;-11.25046791;20.42712425;-0.667358095;-20.50527651;-10.78815648;-27.86619818;-28.29540521;-26.52555278;-22.1855897;-16.91259801;-18.99574133;11.98221092;13.69514979;5.027304043;-3.032618761;-2.612423365
6.415523811;-18.53158087;-4.168488138;-9.762593009;17.75156017;-0.688289793;-16.36133915;-7.680892596;-23.16858413;-24.09499384;-24.91097064;-19.33428886;-16.19358138;-12.79681016;21.95746643;-1.441475102;6.402732501;1.727930626;0.570916185
7.771211783;-9.832915113;-2.067380537;-7.820058594;15.97039547;-0.170910841;-11.62915752;-4.226737913;-18.31896755;-17.93641935;-25.09729028;-18.63964378;-15.44679482;-10.25090255;30.95406045;-13.4825588;7.361529279;-0.046326242;1.352613613
9.738535026;-5.863758033;-1.6908491;-7.045825012;13.15388301;0.464369414;-8.873888619;-1.143422807;-15.29376879;-14.00441262;-26.14018978;-19.4435699;-13.91169662;-13.85832774;33.31486965;-18.47883393;6.30144367;-7.039344832;-0.96229175
10.45259599;-9.276028064;-4.080762554;-8.65485481;9.235193788;0.653637621;-8.848822322;0.632405079;-14.96758664;-15.2083496;-26.90011523;-19.69025031;-11.5244505;-20.39901411;27.81495748;-16.72605585;2.372907962;-12.8165743;-4.057137947
8.492868551;-16.07582817;-7.857881311;-12.07125282;6.939750488;0.205512655;-9.729628346;0.605597215;-16.15391622;-20.26678752;-26.64346021;-17.66823584;-8.855762341;-23.53056817;18.79777474;-10.41010358;-3.324609054;-11.4439026;-4.58414415
4.348728773;-18.97209509;-10.08819276;-15.08979781;9.389075842;-0.484743281;-8.768077114;-0.8525916;-16.41017333;-24.55826158;-25.25484043;-13.52012763;-6.517926705;-19.62967846;12.68106214;-1.116702998;-8.070667854;-3.234759052;-1.357010636
0.331544585;-14.07435394;-8.775319336;-15.61443371;16.41359478;-0.758469707;-4.986221249;-2.715368017;-14.11572506;-24.28418626;-23.15565668;-9.222947482;-4.682122447;-11.56418107;12.64256928;10.02115724;-9.40465317;4.88449384;3.226297968
-1.144291635;-4.782411002;-4.756085799;-13.47415498;23.39654611;-0.299002806;-0.39751515;-4.004160026;-10.00220126;-20.19831436;-21.11252717;-7.027257641;-3.170204955;-6.576153387;16.23962618;20.21296714;-7.10546806;5.322169609;5.099410519
0.511924565;1.074697185;-1.124846498;-10.59194599;24.51028817;0.53126358;1.590737316;-4.403565088;-6.609696352;-17.18999481;-19.9663432;-7.654552388;-1.939227527;-9.736606187;18.28025577;24.27633123;-3.500371807;-2.942219744;2.283127637
3.645951027;-1.400326333;-0.512773523;-9.206917581;17.9923999;0.971280926;-0.641443778;-4.283916875;-5.985821299;-19.67899679;-20.22677194;-9.765613877;-1.329429803;-18.81043482;16.36736883;17.5363326;-1.643666763;-12.63375673;-2.950983545
5.87757804;-9.108672223;-2.648490221;-9.705651745;8.601329055;0.554060957;-5.067324344;-4.169255327;-7.70613836;-26.89647478;-21.64632734;-11.13717404;-1.687646549;-25.59910143;13.71582859;0.616607661;-2.80134319;-14.23797614;-5.772547034
6.232619819;-13.35904947;-4.583400532;-10.15441785;4.346591975;-0.407909059;-7.452014363;-4.200058594;-9.217332861;-32.73209625;-23.13274609;-10.53657542;-2.70449563;-23.15955013;16.07627899;-18.54125446;-5.441211501;-4.918162976;-3.143792849
5.927172898;-8.124179515;-3.60602865;-8.183972337;9.69746753;-1.031789896;-5.141293543;-4.133907417;-8.429817649;-30.93921357;-23.30641862;-8.703952312;-3.268959661;-12.63703026;25.23605116;-28.59731073;-6.725825389;7.911515094;3.045375984
7.007505306;3.357014689;-0.237374148;-3.63821205;21.17403258;-0.646939462;0.111584155;-3.884853497;-6.208439929;-21.35280625;-21.53319234;-7.634059471;-2.279584015;-3.149526258;35.43035741;-22.70162184;-5.267028343;12.41388616;7.203533178
10.04528671;10.37179043;1.691233766;0.57485075;29.7573851;0.528435679;3.104039398;-4.022131296;-6.156897753;-11.19266188;-18.71347249;-8.816081121;0.114750889;-4.035254165;37.0415085;-4.159799846;-2.620549857;3.147678868;4.968266296
13.10013145;4.284848374;-1.603053609;0.609599453;28.67955177;1.473556633;-0.453896861;-5.602705691;-11.39976852;-9.441142381;-17.05569552;-11.97083378;2.032539682;-15.92211594;25.33651757;15.35712403;-1.968705759;-12.80545737;-2.415315178
