Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-11.3425656;-2.81452275;4.620389093;4.46754742;2.801739849;3.803329534;-7.424249315;-1.317460231;2.867506096;1.098546644;-6.936340652;-33.61250285;13.83935193;19.45571448;9.457486426;-10.21829396;34.66443349;13.52395557;-4.687582646
-15.03695611;-2.664782981;0.919160262;-3.048998139;-0.282795589;2.643252728;-8.379783431;-3.463244827;-1.918067698;-2.262745451;4.657472863;-22.56471664;14.11637359;14.64222988;13.39552488;-12.3817796;28.21481027;20.34166217;-3.6017612
-15.71590117;-4.499383451;-1.590217977;-14.34220724;-2.560611455;1.263422139;-10.46409328;-6.566882439;-8.824158308;-6.586848538;16.20581547;-15.16825404;13.31424702;6.77305805;6.072589672;-14.90611139;21.63685071;30.97568571;-3.694624093
-12.78280419;-6.114469849;-1.407399329;-27.60608238;-2.341987505;0.295172482;-12.813028;-10.01626873;-15.28438872;-11.41033959;23.90575698;-10.84460151;12.697788;2.81558241;-9.29317168;-16.9472859;19.53153895;39.18895944;-5.030680637
-8.369822689;-5.352118112;1.296439478;-39.72;-0.279759732;-0.299725153;-14.73737315;-13.25415504;-19.18408674;-16.46600259;24.87124412;-6.714116383;13.08234105;6.357308645;-23.75860724;-17.42666078;23.02127328;37.94736517;-6.713614764
-5.568124667;-1.525089142;4.889176568;-45.52216493;1.266444465;-1.036581432;-16.03589972;-15.806438;-19.96079441;-21.16442879;17.84564407;-1.659099079;13.94946408;14.6156777;-28.74093539;-15.81115766;29.01369436;24.01224636;-7.483716246
-5.776827768;4.047440938;7.431275244;-39.45607862;0.413229823;-2.20594598;-16.6795634;-17.15548574;-18.5055693;-24.22831372;4.314705056;2.637561434;14.12389361;21.0347277;-21.8905803;-12.60779667;32.87123896;0.848496583;-6.627549757
-7.517682309;8.837989181;7.867267629;-19.74506681;-2.476148709;-3.396950058;-16.34035312;-16.73387758;-16.13007813;-24.06240036;-10.89028744;4.135256196;13.22007813;21.13073543;-8.442985085;-9.139294727;32.1194104;-22.48614537;-4.533620269
-7.817048193;10.91304487;6.4550293;7.88445528;-5.006333322;-3.765912448;-14.38953246;-14.19171829;-13.52410028;-19.76181533;-20.8327647;3.354514802;12.31175901;16.44166332;2.787843429;-6.682835812;28.15807843;-36.13870436;-2.458257031
-4.987913953;10.5719562;4.300507057;30.96901603;-4.774136974;-2.844737672;-10.501558;-9.789959099;-10.50378551;-12.00569075;-19.76063448;3.519622411;13.04383927;13.09789617;5.60850815;-5.563679207;24.80729654;-34.96830963;-1.638683994
