Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
0.652907802;-3.577447884;3.329368702;28.04526531;11.81925341;-0.128596005;17.43267669;13.22336899;46.05767135;40.02666498;32.09869065;3.244356586;33.85893742;1.025564646;11.784448;-4.319929202;-5.198867289;-7.52499798;-0.850924949
-0.868040792;-4.390944496;0.358631701;25.66353033;7.945041353;0.305519734;21.62680209;9.652879175;38.11082358;31.05871068;27.20525244;4.659159949;14.83282738;1.01883543;15.97456513;-1.841866221;-2.392180491;-6.575748893;-0.854317389
-2.381148391;-2.21742932;-2.822967065;16.88263695;3.522330188;0.897353815;23.76055228;5.722459102;26.82371792;19.01325699;19.63434799;4.952273213;-18.25298832;0.995161841;20.06419235;1.117878031;2.378812512;-1.791613273;-0.675285171
-3.163257213;0.485099522;-4.590343732;5.057427887;0.643288372;1.070319834;21.9497083;2.666387876;17.89329589;7.44531;14.25436848;4.895629954;-53.22441069;1.553505201;21.26248486;1.812467604;6.116390382;3.018317147;-0.483944192
-3.13065519;1.335288026;-4.405122924;-4.250921923;0.151585658;0.647607898;17.69990717;1.083253098;14.54638896;-0.914696508;13.67048337;5.876910263;-74.0843345;2.922769599;19.04194128;-1.010601893;7.392675494;4.807899931;-0.457563819
-2.776224566;-0.206241121;-2.977896678;-6.843902071;1.167998709;0.016623479;14.83624117;0.800387123;15.76254623;-4.973704791;16.79110409;9.220352588;-71.05660315;4.875577665;16.11986591;-5.93;7.167923735;3.156242391;-0.616566047
-2.713794648;-2.839571698;-1.556987578;-2.697632749;2.033443641;-0.234313708;16.32021603;1.266626655;17.8937582;-5.257884892;20.44454137;15.27596859;-47.49763797;6.938887818;16.41378774;-9.820775869;7.325586717;-0.114891396;-0.809465187
-3.271023895;-4.967287887;-1.050898497;4.023392243;1.779909389;0.134686762;21.53210662;2.122529689;18.06501765;-3.291546138;22.34984079;22.93720195;-18.17369771;8.645747888;21.55436723;-10.25836883;8.465007163;-2.927810408;-0.857090803
-4.453501858;-6.259823076;-1.690611147;7.827367954;0.830425192;0.791596275;26.31147313;3.489068895;16.4339956;-0.762490292;22.79861173;30.07948042;0.390631211;9.652741148;29.09267616;-7.42997775;9.131974866;-4.697546594;-0.718968709
-6.19432148;-7.818996255;-3.317955652;5.642870793;0.387407829;1.140477229;25.86558614;5.754281047;15.57561041;1.167078579;23.78556881;34.76167876;0.666880154;9.774553842;34.27410802;-3.971657234;7.26226086;-6.395385223;-0.527475158
-8.516968836;-10.84107562;-5.783084376;-1.180497602;1.172065808;0.872662456;18.36226038;9.042149828;17.79563689;2.171468402;26.67241444;36.39348687;-11.86988351;9.072793213;34.11184506;-2.813559185;2.481130378;-9.057299864;-0.461263872
-11.3612587;-15.05395794;-8.926071694;-7.989412834;2.724753556;0.250092773;6.473520765;12.81230168;22.85254485;2.629892499;30.66820668;36.00553597;-24.20387166;7.981503456;30.23782244;-4.758158324;-2.979381906;-12.2452067;-0.578808379
-14.23245429;-18.427473;-12.17731778;-10.18441862;3.896063934;-0.138670751;-4.270218781;15.95650062;28.0275256;3.173113194;33.48648282;35.39071469;-26.14708039;7.258720806;27.79077794;-7.7835718;-5.783728867;-13.97696933;-0.767040165
