Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-4.421982707;-0.930973047;-5.664337157;15.06236785;42.19183311;-1.354231058;-48.55902286;-4.316005557;21.82964692;17.39944165;-9.303731393;-37.82351;-4.766160483;-0.811694916;0.572643481;-6.862302235;-1.371348923;-33.84590835;-6.079947029
-8.424284341;-2.658225578;-7.754218123;19.08260571;27.22843636;-0.669930495;-38.14557144;-5.751014712;17.2168661;14.01927652;-14.07895813;-38.7902251;-9.119655643;-1.748328848;1.165494807;-6.636215202;-0.371531655;-5.636124663;-8.180123796
-9.979432878;-5.679625186;-7.506792945;19.03467311;34.17749747;-0.250650191;-22.47973259;-4.603940186;19.07391342;12.20330937;-14.61635919;-37.10019461;-9.377127823;-2.448828797;-1.390754015;-5.399114306;-0.057856337;15.29096731;-9.706970679
-8.804118884;-8.129802435;-4.210465985;14.89671339;55.24182921;-0.091299094;-8.248342336;-1.031000379;25.05694124;12.9842704;-9.768120015;-32.92919835;-4.718845399;-2.694918864;-5.616347888;-2.296851187;-0.02522491;25.36768372;-9.695017205
-5.693519031;-8.450811467;0.849955807;9.909379126;69.3077837;-0.112391344;-0.697426562;3.532838719;30.09497412;15.64838271;-2.117503168;-28.24774415;2.025690203;-2.903998793;-9.764791235;2.075377838;0.061207333;26.45059273;-8.109970213
-2.214308622;-6.69198832;5.291917674;7.964996832;62.72289476;-0.32123386;-0.834326074;7.216396359;30.88488925;18.4302134;4.268959075;-25.17404406;6.427241748;-3.783477624;-12.54188469;5.851212467;0.086869736;23.31397033;-5.87981605
0.153602935;-4.395817335;7.459389768;10.56141148;42.14721161;-0.816961404;-5.202770532;8.852415553;28.34858753;19.88247931;6.711238536;-24.54773844;5.637566891;-5.771849161;-13.47580241;7.146538054;-0.383706714;20.68984049;-4.169125672
0.859733731;-3.259764154;7.546020799;15.72254358;27.91300069;-1.643092502;-8.614331823;8.551631401;26.13520558;19.74871381;5.103192188;-25.78452878;0.23634375;-8.665900167;-12.87035559;5.450173216;-1.57379993;21.3211911;-3.512679326
0.481566428;-3.830107847;7.074370959;19.62920989;34.26681446;-2.649012771;-7.956564642;7.295646426;26.84662073;18.69913259;0.96145247;-27.85981771;-6.549222655;-11.69649366;-11.51140983;2.036216003;-3.085072188;25.43385387;-3.538629331
0.129799808;-5.345718981;7.300019531;19.54390772;54.86631121;-3.515206876;-4.234028448;5.944980816;29.5361085;17.34692716;-4.23193582;-30.34549073;-11.41980639;-13.9873475;-10.33269565;-0.967035014;-4.072104249;31.24279548;-3.479212688
0.543428714;-6.713239068;8.048123939;15.69550118;67.22714958;-3.940380907;-1.304564201;4.533566291;30.64855149;15.56477028;-9.737487334;-33.55209896;-13.2388082;-15.06496531;-10.1372228;-2.144001015;-3.938530168;35.97314679;-2.970539888
