Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
5.342936176;9.540927248;2.183834624;-0.638412963;-12.27191025;3.234780927;7.16136231;19.31003906;2.409524019;-3.117785972;0.863897465;-2.66793911;14.37299058;2.320009766;-6.856638673;-17.69280968;-4.835867929;-7.760219347;-0.30723195
7.36185359;9.09528419;3.100700551;0.484098716;-8.339654565;3.030523088;6.926718847;17.93182024;4.147113673;-3.223867336;0.83648282;-3.975308611;14.25494338;1.188293095;-10.31823458;-20.91709493;-6.346724219;7.578390899;-0.161087889
8.242858107;6.56321971;2.76195219;-0.077120709;7.007256199;2.975791262;10.1323064;15.77164996;4.611228936;-3.656955336;0.764859668;-6.036984026;12.24917359;-0.637704778;-14.16156992;-23.06866707;-7.999835215;20.14613561;0.04257007
7.546547378;1.981908823;0.047496622;-2.443911035;19.33292111;3.078559307;12.83699242;11.62374609;1.851389131;-5.914590183;-0.606104548;-9.092625281;7.707809963;-2.619559587;-17.16420547;-24.9242373;-9.409689777;16.68950157;-0.403264341
5.613093883;-3.30983038;-5.038489085;-6.570132385;16.19369241;3.125263737;11.60443072;5.346500398;-4.024208428;-10.90694109;-5.035938444;-13.37647028;1.102385495;-4.383801858;-19.21946371;-27.06882517;-10.21570749;-1.692694491;-1.466422138
3.475742419;-7.479610967;-11.10850598;-11.94744745;-1.572117462;2.862137087;6.739222156;-1.54951933;-10.78571129;-17.9923015;-12.77226765;-18.53475723;-5.891497833;-5.770159421;-20.93574113;-28.95124231;-10.09637152;-19.25675464;-2.372336738
2.127441541;-9.594923916;-16.36747374;-17.51294649;-20.12336416;2.24425864;1.739615433;-6.882163181;-15.72982786;-25.28650238;-21.5354885;-23.5893289;-11.349618;-6.744089522;-22.77430873;-29.28667529;-8.911051068;-19.26282171;-2.351778417
1.700019531;-10.44472728;-19.94119189;-22.04512372;-24.63738975;1.519906164;-0.184147453;-9.576615733;-17.75440241;-30.99651367;-27.73077233;-27.53415246;-14.40094799;-7.333497847;-24.59519267;-27.47988004;-6.933614661;0.162162305;-1.438569302
1.265241479;-12.02296036;-22.38287431;-24.86446214;-12.72076988;1.057137969;0.991147707;-10.65433916;-18.20209916;-34.64443448;-29.16668564;-30.03798449;-15.79132498;-7.659536071;-25.97781053;-24.70160032;-4.955293381;22.59271742;-0.563483142
-0.488326797;-15.96976972;-24.97631228;-26.27881872;2.788027853;1.049169197;2.47998424;-12.42735029;-19.77824323;-37.15373391;-27.04480183;-31.60989356;-17.18229942;-7.977643164;-26.89587147;-23.45692954;-4.043895239;26.46225546;-0.819638773
